Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Chemistry,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for admission to degree status, students must have a bachelor's degree in chemistry, biochemistry, or a related field from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent. [2] To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation, and letters of recommendation. [2] Admission is based on a departmental evaluation of the applicant's background as evidenced by transcripts, résumés, and letters of recommendation. [6] GRE scores are not required for admission into this program. [2, 6]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,Biochemistry,"This master's degree provides advanced training for recent college graduates, professionals in teaching, and technical workers in research organizations who have an interest in chemistry or biochemistry. With a Thesis Option Master's in Chemistry, the serious student will perform original research and write an MS thesis under the direction of a faculty member. This option is for students planning to continue with a PhD, or to work in industry, academia, or a national laboratory. The Non Thesis Option is often used by those going on to a professional degree or to teach chemistry at the secondary school level.",,https://catalog.gmu.edu/programs/programsa-z/,"George Mason University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award bachelor's, master's, and doctoral degrees. [12]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Chemistry and Biochemistry, PhD",,,,,Doctoral,Fall 2026,,,,Not Required,Required,GRE,REQUIRED,"To be considered for admission into degree status, students must have a bachelor's and/or master's degree in chemistry, biochemistry, or a related field from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent. [3] Applicants with a bachelor's degree in other fields of study who have at least three years of chemistry or biochemistry coursework may be accepted into the program. [3] In some cases, students may be accepted provisionally and will be required to successfully complete the selected remedial courses, some of which may not be applicable toward the doctoral requirements. [3] To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation, letters of recommendation, and GRE scores. [3]",Not Required,,False,False,False,False,True,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,"For the 2025-2026 academic year, doctoral tuition is listed with a cash price of $1,695.00 per credit. In addition, there are enrollment and academic technology fees per semester. [4]",,,,,,,"Students choose to specialize in Analytical, Environmental, Inorganic, Organic, or Physical Chemistry, or Biochemistry. [11]","The PhD in Chemistry and Biochemistry at George Mason University is designed to teach doctoral students advanced skills in Chemistry and Biochemistry that will aid them in a career in the chemical/biochemical industries, academia, or the national laboratories. [3] The program is intended to prepare students for advanced work in the chemical sciences and related areas. [9] Graduates with the PhD in this field can seek employment in research and development, process control, or higher education. [9, 11] In addition to these traditional science career paths, graduates are also positioned to pursue careers in non-traditional areas such as the intellectual property and regulatory fields. [9, 11] The program is designed to provide students with a firm foundation in advanced coursework, which is followed by an independent research project completed under the guidance of a faculty advisor. [9]",,https://catalog.gmu.edu/programs/programsa-z/,,,"$1,695.00 (cash price) for doctoral students for the 2025-2026 academic year. [4]",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,67,,88,,,,,,,,,,,,,"While specific scholarship types for this program are not detailed, PhD students in this field are often supported through teaching or research assistantships which may cover tuition and provide a stipend.",FALSE,,,FALSE,FALSE,,,
,Master of Science in Civil and Infrastructure Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have, at minimum: a U.S. equivalent bachelor's degree from a George Mason-recognized institutional accrediting agency, or international equivalent; and have earned a 3.00 GPA on a 4.00 scale or better in your baccalaureate study. The GPA requirement may be higher for individual programs.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Construction Engineering and Management', 'Environmental and Water Resources Engineering', 'Geotechnical Engineering', 'Structural Engineering', 'Transportation Engineering']","This MS is designed for students who have completed a bachelor's degree in civil engineering, although domestic students with related undergraduate degrees may be considered for provisional admission. The MS educates students in the theory and practice of civil engineering science and design, with a technical concentration. [2, 4] The master's degree is increasingly expected for high level practice in civil engineering, and prepares graduates to practice in civil engineering for: federal, state, or local government; engineering design firms; construction firms; public utilities; non-governmental organizations; and local and regional planning firms, among others. [4] The MS degree serves as a foundation for subsequent study in a doctoral program in civil engineering, as well as for graduate studies in architecture, law, business, economics, finance, and public policy and administration. [4]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,67,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Civil and Infrastructure Engineering, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition, all applicants, including Mason undergraduates, must submit the following:

• Official transcript of undergraduate and graduate course work,
• For applicants whose official language is not English, official TOEFL scores which meet the minimum requirements set by the College of Engineering and Computing,
• Three letters of recommendation from individuals knowledgeable about the applicant's professional or academic work (at least two of the letters should be from individuals with doctorates),
• Recent professional résumé,
• Substantial statement of interest that includes a description of the specific area of proposed dissertation research, contacts the student has made with potential faculty advisors, and an explanation of career and research goals.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Volgenau School of Engineering, College of Engineering and Computing",,,,,,,,"['construction engineering and management', 'environmental and water resources engineering', 'geotechnical engineering', 'structural engineering', 'transportation engineering']","The Doctor of Philosophy in Civil and Infrastructure Engineering was created to prepare students for advanced leadership positions in research and development in the public or private sector, academics, or government. [2, 4] Students may elect to study in the areas of: construction engineering and management, environmental and water resources engineering, geotechnical engineering, structural engineering, or transportation engineering. [2, 4] Admitted students will complete both required and applicable coursework in their technical interest area based on a plan of study prepared with a doctoral advisor. [2, 4] They will take qualifying exams that assess student's breadth of knowledge at the graduate level and competency to conduct research. [2, 4] They will form a doctoral committee and prepare and defend a dissertation proposal leading to PhD candidacy. [2, 4] Finally, they will conduct original scholarly research and prepare, then defend a doctoral dissertation. [2, 4] Both part-time and full-time study is available. [2, 4]",,https://catalog.gmu.edu/programs/programsa-z/,,,"In-State: $663.00 per credit (as of Fall 2021). [16] Out-of-State: $1,431.00 per credit (as of Fall 2021). [16] A Mandatory Student Fee of $150.25 per credit is also charged. [16]",FALSE,True,1,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,67,,80,,,,,,,,,,,"The High Impact Grant provides tuition support of up to $4,000 for 3-6 credits for eligible graduate students.",,"Financial support is available through fellowships, research and teaching assistantships, and High Impact Grants. [8]",FALSE,,,FALSE,FALSE,,,
,"Climate Dynamics, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation, three letters of recommendation, and a goals statement. [3] Applicants should have an undergraduate degree from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent with a GPA of at least 3.00 in undergraduate work. [2, 3] Applicants should have demonstrated a high aptitude for quantitative reasoning, applied mathematics, and physical science. [3]",Not Required,,True,False,True,False,False,False,,True,True,False,False,True,True,True,False,False,,,,College of Science,,,,,,,,,"The mission of this program is to train the next generation of scientists in climate dynamics and related fields. Through a comprehensive grounding in coursework, our students learnについて how the atmosphere, ocean, and land surface work together to determine the climate. In collaboration with internationally-known scientists, students conduct independent work to further our understanding of climate, how it varies, and how much of it we can predict. Tools in the program include cutting-edge climate models, superb computing facilities, sophisticated statistical techniques, and comprehensive data sets. Our graduates have gone on to work at top laboratories and universities. [2, 5]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Climate Science,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation. [4] Applicants should possess an earned baccalaureate degree with a minimum 3.00 GPA on a 4.00 scale from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent. [1, 2, 4] Program admission decisions give preference to students with an undergraduate degree in physical science, mathematics, or engineering. [1, 2, 4]",,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Climate Modeling', 'Climate Data']","The understanding of climate science is essential to the interpretation of modern climate variations and the measurement of their impact. Climate data must be analyzed and interpreted in order to formulate useful responses and plan actions to meet specific climate challenges. The MS in Climate Science educates students to be climate professionals who can analyze and model advanced climate data. Students in the program learn to solve quantitative problems about atmospheric properties and variability, fluid dynamics, and the role of the ocean and land surface in climate. Students choose a concentration nutty shell in a choice of two concentrations: either Climate Modeling or Climate Data to gain specific skills to understand and predict climate variations. The program encourages applications from students with diverse backgrounds in physical science, mathematics, and engineering. Students with atmospheric science or meteorology degrees can deepen their understanding, enhance relevant computer skills, and gain insight into climate as a multi-component system. Students with physics, math, or other degrees will find that climate provides compelling applications of their mathematical and computational skills.",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Clinical Psychology, PhD concentration",,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,Clinical Psychology,"The clinical psychology concentration is committed to the aclinical-science model of training. The program’s goal is to train clinical psychologists who are capable of integrating research and applied clinical activities. The program provides rigorous training in scientific methods and in clinical activities that are informed by empirical research. It emphasizes theoretically-informed applied research that can produce results with meaningful implications for positive change at the level of the individual, family, and community. The program is unique in its approaching clinical psychology from social psychological and contextual perspectives. A social psychological approach uses theory and research from social psychology to understand emotional, cognitive, behavioral, and interpersonal functioning. A contextual perspective stresses the impact of social and cultural factors on the individual and vice versa. Most of the faculty members employ cognitive-behavioral and interpersonal approaches to research and clinical practice, but students also receive exposure to humanistic, existential, and psychodynamic perspectives.",,https://catalog.gmu.edu/programs/programsa-z/,The clinical psychology program has been APA-accredited since 1987. Our accreditation was most recently renewed in 2023 for the maximum 10-year period. [2],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Cognitive and Behavioral Neuroscience, PhD concentration",,,,,Doctoral,Fall 2026,,,,,Required,Not Required,REQUIRED,"Applicants to the PHD with a concentration in Cognitive and Behavioral Neuroscience must have 15 credits in psychology including physiological psychology, statistics, and a laboratory course in psychology. [2]",,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,Cognitive and Behavioral Neuroscience,"The PhD in Psychology provides knowledge of the basic content areas in psychology yolks practical experience in applying this knowledge to solve human problems in relationships, work, and education. Core course requirements cover subject matter identified by the profession as essential to doctoral training. This includes biological, social, cognitive, and individual bases of behavior, as well as the history of psychology. [2] The Cognitive and Behavioral Neuroscience (CBN) concentration focuses on studying biological substrates of behavior. Core and affiliated faculty study areas as diverse as neural control of behavioral development; brain systems in substance abuse; animal models of learning and memory and their disorders (such as Alzheimer's); human brain systems involved in cognition, perception, human error, decision making, and movement; the relation of neural activity to human performance; and cognitive aging. [8] A focus of the program is on translational neuroscience – complementary study of neural systems in humans and animals, including application of animal research to human behavior. [8] The program's core facilities have well-equipped behavioral testing and histological/histochemical facilities. It has strong links to the Krasnow Institute for Advanced Study and the Center for Biomedical Genomics and Informatics, which allows opportunities for collaborative work as diverse as tissue slice preparations and molecular genetics. The doctoral program prepares students for research-based careers in academics, government, or industry. [3, 8]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"College Teaching, Graduate Certificate",,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,Applicants to all graduate programs at George Mason University must meet the admission standards and application requirements for graduate study as specified in Graduate Admissions.,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The certificate in College Teaching is designed for graduate students who are planning a career in undergraduate education. The program offers courses that enhance pedagogical skills and explore pedagogical assessment or scholarship with the use of technology in instruction. [5] Upon completion of the program, students will: Understand and employ effective pedagogical approaches. Become socialized members of a community of higher education professionals. Examine current issues related to existing and emerging technologies for teaching and learning in theory and practice. [5]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Communication, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Applicants to all graduate programs at George Mason University must meet the admission standards and application requirements for graduate study as specified in Graduate Admissions. [2] George Mason University requires all graduate applicants to upload all possible required supplementary materials, such as unofficial transcripts, goals statement and writing sample, at the same time you submit your application. [4] It is strongly recommended that applicants have a conferred U.S. or international Master's degree (from a Mason-recognized institutional accrediting agency or international equivalent) prior to starting the PhD program. [4]",Required,,True,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,"['Health Communication', 'Science, Environment, and Risk Communication', 'Strategic Communication']","The PhD in Communication explores key issues in the discipline such as communicating complex information, social influence and behavior change, the digital divide, public advocacy, intercultural sensitivity, media literacy, and national security. The PhD program offers three major areas of emphasis: health communication; science, environment, and risk communication; and strategic communication. [3, 5] The 60-credit (post M.A.) doctoral program in communication focuses on health and strategic communication. It prepares students for increasingly complex public and private communication environments. [2] Students receive a strong theoretical and multi-methodological foundation which enables them to examine the critical role communication performs in health promotion, disease prevention, quality of care, risk assessment, and crisis management. [2] Faculty and students conduct research concerning consumer-provider relationships, risk communication, crisis management, organizational communication, media systems, health campaigns, new information technologies, communication policy, media advocacy, and health communication interventions. [2]",,https://catalog.gmu.edu/programs/programsa-z/,,,"$589 for in-state and $1,520 for out-of-state",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,67,,88,,,,,,,,,,,,,"Fellowships, Graduate Research Assistantships, Graduate Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Computational Science,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Applicants to the Computational Science, MS should have an academic background in one of the following fields: physical sciences, life sciences, engineering, mathematics, or computer science. They should have an earned baccalaureate from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency, or international equivalency with a GPA of at least 3.00 in their last 60 credits of study. In addition, applicants should have taken at least one course in differential equations and have facility in using a high-level computer programming language. [2, 3] To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation, a goals statement, and two letters of recommendation. [2, 3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,,,,,,,,"['Computer Modeling and Simulation', 'Data Science']","The Master of Science in Computational Science addresses the growing demand for trained computational scientists and engineers, and data scientists. [10, 11] It combines a solid foundation in computational science skills with courses in a variety of scientific and engineering computer-intensive areas where modeling and simulation, data analysis, and high performance computing play a central role. [10, 11] Working with an advisor, a student may choose to pursue an area of emphasis. [10] The areas of emphasis are: Computer Modeling and Simulation: Intended for students who wish to learn computational solution techniques for modeling and simulation of scientific and engineering phenomena. Data Science: Intended for students who wish to learn computational methods for acquiring, extracting, and analyzing large-scale data obtained by observations, experiments, modeling, and database searches. [1] Students may also combine areas of emphasis to create their own customized curriculum under the guidance of the graduate coordinator. [10] Most of the courses are offered in the late afternoon or early evening to accommodate students with full-time employment outside of the university. [10, 11]",,https://catalog.gmu.edu/programs/programsa-z/,"Applicants should have an earned baccalaureate from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency, or international equivalent. [1]",,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Computational Sciences and Informatics, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"To apply for this program, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation, two letters of recommendation, a goals statement, and GRE scores unless the applicant holds a master's degree from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent. [2]",Not Required,,True,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,"['Computer Modeling and Simulation', 'Data Science']","The computational sciences and informatics (CSI) doctoral program addresses the role of computation in science, mathematics, and engineering, and is designed around the emphases of Computer Modeling and Simulation and of Data Science. [5] Computational science, focused on modeling and simulation, is defined as the systematic development and application of computing systems and computational solution techniques for modeling and simulation of scientific and engineering phenomena. [5] Informatics, focused on data science, is defined as the systematic development and application of computing systems and computational solution techniques for analyzing data obtained through experiments, modeling, database searches, and instrumentation. [5] The resulting interdisciplinary approach leads to an understanding that traditional theory or experimentation alone cannot provide. [5] The close relationship of the PhD to the research and development activities in federal laboratories, scientific institutions, and high-technology firms affords students opportunities for continued or new employment. [4] Scheduled courses and sequences accommodate part-time students, with most courses meeting once a week in the late afternoon or early evening. [4] The research and teaching activities associated with the program reflect the recognized role of computation and data analysis as part of a triad with theory and experiment, leading to a better understanding of nature. [5]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,7.0,,,6.5,,,67,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Computational Social Science, Graduate Certificate",,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,"To apply for this certificate, prospective students should submit the George Mason University Admissions Application and its required supplemental documentation. [2, 3] Applicants should have an undergraduate degree from an institution of higher education accredited by a Mason-recognized U.S. institutional accrediting agency or international equivalent with a GPA of at least 3.00. [2, 3]",,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,,,,,,,,,"The Computational Social Science (CSS) certificate allows students with social science or computational backgrounds to acquire new knowledge and modeling skills to improve their qualifications and attractiveness to employers in government, academia, or industry. [2] This program is designed for students who seek training in computer simulation and related computational methods for analyzing social systems and processes. [3] The core courses provide a common foundation; additional elective courses allow for a variety of student interests across diverse social domains. [2] This graduate certificate may be pursued on a part-time or full-time basis. [3]",,https://catalog.gmu.edu/programs/programsa-z/,,,"$589.00 per credit for in-state students and $1,520.00 per credit for out-of-state students (for the 2024-2025 academic year). [25]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0 and 6.5 each subsection*,,,67,,88 and 20 each subsection*,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,"Computational Social Science, MAIS Concentration",,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"Applicants to all graduate programs at George Mason University must meet the admission standards and application requirements for graduate study as specified in Graduate Admissions. For information specific to the MAIS in Interdisciplinary Studies, applicants must show a capacity for original thought in cross-disciplinary research. Prior background should include a bachelor's degree in one of the social sciences, in computer science, in engineering, or in a relevant discipline, as well as undergraduate courses in these and related areas. [3]",Required,,False,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Humanities and Social Sciences, School of Integrative Studies",,,,,,,,Computational Social Science,"The MAIS in interdisciplinary studies is for students who seek a master's degree that integrates knowledge from several disciplines. It addresses the rapidly evolving demand for unique graduate study by promoting advanced scholarship that transcends traditional disciplinary boundaries. [5] Computational social science (CSS) is a relatively new interdisciplinary science in which social science questions are investigated with modern computational tools. [5] Computational social scientists investigate complex social phenomena such as economic markets, traffic control, and political systems by simulating the interactions of the many actors in such systems on computers. [5] The MAIS concentration will train students to be members of these project teams, able to meaningfully contribute to background research and to project design, execution, and communication. [5]",,https://catalog.gmu.edu/programs/programsa-z/,,,"$589.00 (in-state), $1,520.00 (out-of-state)",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,59,,88,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Computational Social Science, PhD",,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,,,,,,,,,"The core objective of the program is to train graduate students to be professional computational social scientists in academia, government, or business. The program offers a unique and innovative interdisciplinary academic environment for systematically exploring, discovering, and developing skills to successfully follow careers in one of the areas of computational social science. [3, 4]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,False,,,3.25,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Computer Engineering,,,,,Graduate,Fall 2026,,,,Required,,Not Required,REQUIRED,"Applicants should have a baccalaureate degree preferably in computer engineering, computer science engineering, electrical engineering, electronics and communication engineering, or a closely-related discipline. Students with BS or MS degrees in other science, technology, engineering, and mathematics (STEM) disciplines are encouraged to apply for admission as well. Such students may be advised to take some courses from the undergraduate computer engineering curriculum or a professional certificate offered by Mason, according to their intended concentration and specific backgrounds. Candidates must meet the general university graduate admission eligibility requirements, as defined in the catalog section Graduate Admission Policies, under General Admission Requirements, including a minimum 3.00 GPA on a 4.00 scale. [5, 7]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Computer Architecture and Embedded Systems (CAES)', 'Computer Networks (CNWK)', 'Digital Signal Processing (DISP)', 'Digital System Design (DSYD)', 'Hardware Security and Cryptographic Engineering (HSCE)', 'Internet of Things and Network Security (INNS)', 'Machine Learning and Intelligent Computing Architectures (MLIC)', 'Space-Based Systems (SBSY)']","The program covers the entire digital integrated circuit design process targeting Field Programmable Gate Arrays (FPGAs) and Application Specific Integrated Circuits (ASICs), using various optimization criteria, such as speed, cost, power, energy, reliability, and security. [5] Computer Engineering involves knowledge of hardware and software development. The students learn how to design new generations of computers, as well as embedded computing systems, such as those found in smartphones, cars, appliances, computer networks, smart factories, and the internet-of-things. Project-oriented courses and labs expose students to modern computer-aided design tools for hardware and software design. [5] The students master the art of writing comprehensive technical reports and giving successful oral presentations. [5] The computer engineering program offers the following concentrations: computer architecture and embedded systems, computer networks, digital signal processing, digital system design, hardware security and cryptographic engineering, internet of things and network security, machine learning and intelligent computing architectures, and space-based systems. [5]",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,59,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Computer Science,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Application materials include a graduate application, an application fee, official transcripts from all colleges and universities attended, a goals statement, and a resume. [8] Applicants should hold a bachelor's degree from an accredited U.S. institution or equivalent, with prerequisite coursework including: Data Structures and Algorithms, Automata Theory and Formal Languages, Computer Architecture including Assembly Language, Calculus I and II, and a substantial course in discrete mathematics. [8] A GPA of at least 3.0 on a 4.0 scale is expected for applicants. [1]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Cyber Security (CYSC)', 'Machine Learning (ML)']","The Computer Science graduate program prepares students for research and professional practice in computer science and related technologies. The program includes both fundamentals and advanced work in the areas of artificial intelligence and databases, programming languages and software engineering, systems and networks, theoretical computer science, and visual computing.",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Computer Science, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"All applicants must have an undergraduate degree, and their prior academic work must show a strong academic background in computer science or computing. [2] In addition, the GRE General Test is recommended for applicants who do not have academic degrees from a US university. [2] Finally, each applicant must provide a resume, a brief statement of career goals and personal aspirations, and two letters of reference. [2]",Not Required,,False,True,True,False,False,False,,True,,,,True,True,True,False,False,,,,,,,,,,,,,"The PhD program in Computer Science a sound foundation in computer science with the concentrated knowledge of the latest developments in particular areas. The program includes both fundamentals and advanced work in the areas of artificial intelligence and databases, programming languages and software engineering, systems and networks, theoretical computer science, and visual computing. We have a world-class faculty with research expertise in a diverse set of computer science areas and our program is nationally ranked. Additionally, we are located in in the suburbs of Washington, DC a rich source for PhD research opportunities. Our PhD graduates have been highly successful both in academic and industrial positions.",,https://catalog.gmu.edu/programs/programsa-z/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,67,,88,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
